0.879043579,0.587738037,0.451812744,0.788818359,0.994415283,0.465194702,0.795318604,0.445892334,0.560150146,0.805892944,0.756515503,0.59487915,0
0.270294189,0.310287476,0.257415771,0.222686768,0.424346924,0.362945557,0.21206665,0.49382019,0.314697266,0.228378296,0.407958984,0.32144165,1
0.125045776,0.286468506,0.16192627,0.141204834,0.318847656,0.185470581,0.14225769,0.271636963,0.173202515,0.162231445,0.30619812,0.176422119,1
0.253326416,0.236587524,0.221801758,0.229217529,0.160095215,0.207687378,0.337814331,0.312332153,0.319458008,0.279541016,0.341018677,0.19569397,1
0.346420288,0.288696289,0.218688965,0.397705078,0.264541626,0.19367981,0.308654785,0.225952148,0.162185669,0.361801147,0.234436035,0.182846069,1
0.358032227,0.238479614,0.255249023,0.272567749,0.551177979,0.220962524,0.23600769,0.511428833,0.337799072,0.2759552,0.433990479,0.315582275,0
0.384735107,0.29385376,0.246414185,0.387252808,0.234222412,0.183517456,0.406402588,0.334991455,0.226074219,0.454818726,0.291854858,0.178771973,1
0.460449219,0.234359741,0.18510437,0.379547119,0.379852295,0.254043579,0.342926025,0.250610352,0.176834106,0.209396362,0.287750244,0.249938965,1
0.20111084,0.300827026,0.163375854,0.109466553,0.093612671,0.286880493,0.343765259,0.244766235,0.362808228,0.272781372,0.212478638,0.1615448,1
0.322509766,0.286071777,0.187332153,0.369598389,0.244430542,0.231277466,0.29901123,0.172668457,0.189453125,0.38458252,0.208358765,0.257156372,1
0.521911621,0.522979736,0.428161621,0.327484131,0.376541138,0.534317017,0.468170166,0.529296875,0.286483765,0.289596558,0.362106323,0.482040405,0
0.227218628,0.444503784,0.301589966,0.07611084,0.138031006,0.486343384,0.288131714,0.255065918,0.306884766,0.176452637,0.373306274,0.456329346,0
0.205688477,0.381118774,0.285644531,0.166900635,0.287200928,0.261657715,0.11618042,0.277740479,0.328704834,0.204421997,0.184661865,0.317077637,0
0.637237549,0.583709717,0.722640991,0.410324097,0.571868896,0.727584839,0.55078125,0.725418091,0.710083008,0.556930542,0.58190918,0.862030029,0
0.155960083,0.167510986,0.188201904,0.280990601,0.175537109,0.349609375,0.190307617,0.146759033,0.184738159,0.248657227,0.205078125,0.318405151,1
0.253005981,0.173629761,0.207046509,0.33543396,0.267822266,0.352554321,0.242797852,0.216842651,0.220016479,0.423522949,0.291168213,0.396347046,0
0.15071106,0.23210144,0.233352661,0.103927612,0.290283203,0.070922852,-0.043823242,0.141036987,0.086914063,0.168991089,0.088897705,0.063858032,1
0.155090332,0.114959717,0.295379639,0.287384033,0.211166382,0.215393066,0.193115234,0.106872559,0.296035767,0.32069397,0.272583008,0.384368896,1
0.255020142,0.16973877,0.263397217,0.351776123,0.185394287,0.189926147,0.136413574,0.210189819,0.165420532,0.372451782,0.337280273,0.202346802,0
0.252593994,0.345077515,0.176849365,0.125045776,0.286468506,0.16192627,0.141204834,0.318847656,0.185470581,0.14225769,0.271636963,0.173202515,0
0.117324829,0.238372803,0.230392456,0.211853027,0.116775513,0.127563477,0.067718506,0.186782837,0.296463013,0.109405518,0.16053772,0.076965332,1
0.458969116,0.229797363,0.206054688,0.294662476,0.25189209,0.264221191,0.359405518,0.164535522,0.18347168,0.299942017,0.2447052,0.233001709,1
0.162017822,0.421340942,0.37701416,0.264007568,0.435012817,0.351882935,0.099029541,0.467315674,0.354721069,0.249984741,0.418548584,0.198440552,1
0.202728271,0.117630005,0.055389404,0.132659912,0.116149902,0.092788696,0.282821655,0.173233032,0.213684082,0.164001465,0.125152588,0.151351929,0
0.180130005,0.109039307,0.268096924,0.275360107,0.213287354,0.096405029,0.181167603,0.19644165,0.261932373,0.240447998,0.176727295,0.203445435,1
0.131393433,0.31892395,0.020782471,0.029907227,0.092559814,0.263870239,0.18939209,0.279693604,0.148529053,0.035064697,0.263595581,0.272003174,1
0.208908081,0.380371094,0.225921631,0.181030273,0.335159302,0.22052002,0.225494385,0.444885254,0.223876953,0.280334473,0.282012939,0.119766235,0
0.347763062,0.173950195,0.114074707,0.333816528,0.277008057,0.179641724,0.253082275,0.223770142,0.133666992,0.301620483,0.267211914,0.116226196,1
0.103347778,0.212249756,0.175842285,0.02053833,0.205352783,0.256896973,0.149505615,0.156036377,0.154510498,0.079315186,0.238342285,0.253707886,1
0.271408081,0.244049072,0.137664795,0.38583374,0.21156311,0.261993408,0.206451416,0.209121704,0.153396606,0.294464111,0.29675293,0.197860718,0
0.438934326,0.267532349,0.184112549,0.375869751,0.248916626,0.159301758,0.414718628,0.284469604,0.127700806,0.363433838,0.207427979,0.109375,1
0.300827026,0.220474243,0.216201782,0.462387085,0.312683105,0.287994385,0.423538208,0.229232788,0.213317871,0.431411743,0.287734985,0.40007019,1
0.572555542,0.599441528,0.514633179,0.310684204,1.009628296,0.448959351,0.307189941,0.625305176,0.817108154,0.485900879,0.47744751,0.925613403,0
0.175354004,0.131057739,0.22253418,0.189590454,0.221237183,0.266159058,0.148757935,0.209823608,0.211654663,0.198425293,0.258407593,0.30078125,1
0.176574707,0.244110107,0.218963623,0.292160034,0.246002197,0.141403198,0.372070313,0.276702881,0.191635132,0.248855591,0.120239258,0.101989746,1
0.203445435,0.294677734,0.350524902,0.325119019,0.340774536,0.13835144,0.164703369,0.110809326,0.42791748,0.356155396,0.357574463,0.554351807,0
0.309524536,0.326934814,0.265625,0.292816162,0.288864136,0.268371582,0.24029541,0.282165527,0.298675537,0.301544189,0.287704468,0.237915039,1
0.366973877,0.30645752,0.209472656,0.326278687,0.292327881,0.192611694,0.307754517,0.27923584,0.240890503,0.259002686,0.160324097,0.205932617,1
0.332427979,0.254135132,0.193557739,0.206283569,0.245788574,0.154144287,0.34753418,0.33404541,0.198822021,0.204925537,0.174880981,0.15435791,0
0.291915894,0.322616577,0.199111938,0.295608521,0.337982178,0.275909424,0.471679688,0.287902832,0.269317627,0.479553223,0.34034729,0.199768066,0
0.164520264,0.164779663,0.12840271,0.316101074,0.27722168,0.381225586,0.211349487,0.227920532,0.154449463,0.233032227,0.244903564,0.270172119,1
0.147369385,0.177062988,0.240753174,0.48727417,0.294509888,0.202362061,0.244796753,0.35244751,0.259613037,0.2240448,0.203796387,0.318527222,1
0.219726563,0.43951416,0.285842896,0.164733887,0.326644897,0.305206299,0.255584717,0.272674561,0.176498413,0.291168213,0.330947876,0.238998413,1
0.453125,0.271774292,0.304367065,0.280792236,0.260772705,0.274230957,0.303756714,0.23588562,0.302032471,0.251541138,0.222549438,0.27015686,1
0.337844849,0.202896118,0.341293335,0.32824707,0.188293457,0.137542725,0.336135864,0.244842529,0.212402344,0.168792725,0.204071045,0.161270142,1
0.245864868,0.254959106,0.338012695,0.344665527,0.248764038,0.311843872,0.255569458,0.266967773,0.23197937,0.3387146,0.309692383,0.214492798,0
0.201004028,0.306137085,0.278396606,0.291595459,0.34135437,0.182434082,0.181777954,0.363967896,0.252243042,0.363311768,0.289321899,0.184829712,1
0.179580688,0.26612854,0.253417969,0.169372559,0.219573975,0.218811035,0.126647949,0.344207764,0.265319824,0.115524292,0.288269043,0.293304443,1
0.683410645,0.524917603,0.630691528,0.740356445,0.432601929,0.436645508,0.668334961,0.604690552,0.593048096,0.700836182,0.480300903,0.530136108,0
0.254730225,0.199737549,0.365692139,0.233001709,0.117858887,0.405929565,0.282730103,0.166152954,0.221725464,0.026672363,0.109512329,0.346038818,1
0.230941772,0.318405151,0.248123169,0.293685913,0.256591797,0.193435669,0.178588867,0.325210571,0.280761719,0.325622559,0.258773804,0.225189209,1
0.249908447,0.230697632,0.341842651,0.314559937,0.241104126,0.33480835,0.309112549,0.206207275,0.222976685,0.301422119,0.234130859,0.266143799,1
0.329559326,0.237075806,0.187454224,0.157867432,0.14932251,0.122375488,0.224685669,0.264022827,0.2318573,0.230636597,0.188827515,0.17414856,1
0.079910278,0.095993042,0.188842773,0.243057251,0.258666992,0.201889038,0.498184204,0.275238037,0.105865479,0.248886108,0.317474365,0.274887085,1
0.38583374,0.21156311,0.261993408,0.206451416,0.209121704,0.153396606,0.294464111,0.29675293,0.197860718,0.232818604,0.247924805,0.090270996,1
0.351776123,0.185394287,0.189926147,0.136413574,0.210189819,0.165420532,0.372451782,0.337280273,0.202346802,0.247589111,0.307418823,0.165496826,1
0.206283569,0.245788574,0.154144287,0.34753418,0.33404541,0.198822021,0.204925537,0.174880981,0.15435791,0.433456421,0.343200684,0.190185547,1
0.320678711,0.244049072,0.296661377,0.314727783,0.278244019,0.26802063,0.373718262,0.213806152,0.287765503,0.324874878,0.166610718,0.371658325,0
0.318878174,0.222564697,0.295913696,0.089660645,0.127319336,0.134567261,0.317276001,0.282745361,0.378845215,0.151031494,0.228988647,0.152877808,1
0.224868774,0.211929321,0.174728394,0.295257568,0.243164063,0.23348999,0.220275879,0.193466187,0.147171021,0.272720337,0.246017456,0.145248413,1
0.377990723,0.278793335,0.252105713,0.226760864,0.164276123,0.257492065,0.278564453,0.296142578,0.271316528,0.171340942,0.188247681,0.280044556,1
0.541900635,0.729064941,0.765151978,0.434173584,0.621810913,0.700271606,0.605789185,0.664276123,0.543563843,0.498123169,0.412124634,0.651535034,0
0.153503418,0.272689819,0.165588379,0.146224976,0.167556763,0.169754028,0.145767212,0.232940674,0.211334229,0.215209961,0.24105835,0.226791382,0
0.241760254,0.282714844,0.346282959,0.328933716,0.22555542,0.35546875,0.321640015,0.231506348,0.429214478,0.348617554,0.249481201,0.276809692,0
0.43762207,0.585327148,0.294815063,0.263092041,0.407348633,0.533905029,0.490615845,0.527603149,0.132659912,0.541748047,0.426605225,0.340789795,0
0.259002686,0.160324097,0.205932617,0.179580688,0.26612854,0.253417969,0.169372559,0.219573975,0.218811035,0.126647949,0.344207764,0.265319824,0
0.373962402,0.244277954,0.15397644,0.268096924,0.348632813,0.276290894,0.289505005,0.238769531,0.242919922,0.201217651,0.351699829,0.307571411,1
0.240447998,0.176727295,0.203445435,0.160827637,0.2215271,0.34362793,0.310012817,0.221160889,0.243560791,0.19052124,0.238876343,0.1902771,0
0.290130615,0.232376099,0.300369263,0.256195068,0.223220825,0.334747314,0.308517456,0.248382568,0.221389771,0.246841431,0.190246582,0.249145508,0
0.724014282,0.599655151,0.644866943,0.759857178,0.495605469,0.455322266,0.752883911,0.623214722,0.537017822,0.995544434,0.539550781,0.50289917,0
0.250534058,0.205322266,0.188751221,0.366973877,0.30645752,0.209472656,0.326278687,0.292327881,0.192611694,0.307754517,0.27923584,0.240890503,0
0.149200439,0.173568726,0.292495728,0.229934692,0.310974121,0.278579712,0.198654175,0.201782227,0.321273804,0.24810791,0.333221436,0.246292114,1
0.255950928,0.248916626,0.287109375,0.301528931,0.194396973,0.136459351,0.290176392,0.247055054,0.266815186,0.254226685,0.21270752,0.226959229,0
0.138977051,0.209091187,0.351898193,0.2474823,0.258865356,0.313079834,0.228088379,0.184585571,0.281555176,0.250595093,0.235275269,0.28692627,0
0.37713623,0.226013184,0.501480103,0.2240448,0.164413452,0.274581909,0.227432251,0.273925781,0.139251709,0.143066406,0.25038147,0.312805176,1
0.175064087,0.424453735,0.395492554,0.281768799,0.288223267,0.231460571,0.178268433,0.240432739,0.392440796,0.396850586,0.305648804,0.364334106,1
0.301116943,0.3568573,0.213821411,0.145248413,0.271392822,0.166015625,0.432128906,0.332687378,0.238861084,0.403869629,0.286376953,0.248901367,0
0.521453857,0.478591919,0.330429077,0.381729126,0.439727783,0.555679321,0.504745483,0.545440674,0.310379028,0.312576294,0.440826416,0.649475098,0
0.704116821,0.73097229,0.56489563,0.650482178,0.810516357,0.558761597,0.672409058,0.962295532,0.532333374,0.733673096,0.922943115,0.499099731,0
0.701766968,0.493225098,0.263717651,0.403793335,0.634796143,0.505096436,0.485946655,0.689880371,0.559906006,0.461196899,0.914230347,0.714508057,0
0.276824951,0.374069214,0.282089233,0.284988403,0.288925171,0.22277832,0.216522217,0.35887146,0.404815674,0.143661499,0.152008057,0.2394104,0
0.159790039,0.175140381,0.267700195,0.252685547,0.318771362,0.108612061,0.247238159,0.190917969,0.275650024,0.252639771,0.342254639,0.172210693,1
0.119400024,0.230865479,0.264282227,0.412155151,0.333679199,0.282363892,0.365661621,0.284851074,0.224411011,0.20111084,0.278961182,0.227844238,0
0.34854126,0.177368164,0.112487793,0.2290802,0.365951538,0.22769165,0.404388428,0.238296509,0.182693481,0.254989624,0.400909424,0.247299194,1
0.279342651,0.335968018,0.209976196,0.218536377,0.260574341,0.313262939,0.175643921,0.088439941,0.087310791,0.073532104,0.030517578,0.248458862,1
0.191726685,0.191711426,0.232925415,0.127380371,0.077209473,0.130584717,0.123306274,0.182235718,0.180389404,0.092330933,0.157791138,0.200668335,1
0.112365723,0.150100708,0.119384766,0.124557495,0.187911987,0.321136475,0.196807861,0.318359375,0.238464355,0.056793213,0.106048584,0.268127441,0
0.2212677,0.218017578,0.247619629,0.194320679,0.234939575,0.266326904,0.118026733,0.182037354,0.253219604,0.112365723,0.150100708,0.119384766,1
0.182754517,0.349105835,0.196563721,0.077041626,0.323043823,0.168411255,0.140304565,0.363937378,0.202148438,0.136932373,0.40536499,0.207077026,1
0.248519897,0.117584229,0.31842041,0.185836792,0.093521118,0.268371582,0.251205444,0.147994995,0.257614136,0.264892578,0.132766724,0.33656311,0
0.34803772,0.293014526,0.243850708,0.428649902,0.282348633,0.343139648,0.304077148,0.273254395,0.311264038,0.320098877,0.183731079,0.03175354,1
0.325317383,0.212554932,0.171447754,0.231399536,0.156997681,0.156738281,0.278213501,0.24269104,0.170806885,0.22177124,0.134140015,0.127090454,1
0.598815918,0.798278809,0.122039795,0.221832275,0.736663818,0.689666748,0.387329102,-0.104309082,0.208480835,0.158813477,0.063644409,0.095184326,0
0.192749023,0.037490845,0.151885986,0.120376587,0.271408081,0.259246826,0.233917236,0.172607422,0.28477478,0.215881348,0.130004883,0.356643677,1
0.267456055,0.191741943,0.169448853,0.124511719,0.235748291,0.245361328,0.206848145,0.276199341,0.27230835,0.187072754,0.400726318,0.293197632,1
0.162231445,0.30619812,0.176422119,0.186538696,0.261138916,0.132324219,0.190505981,0.323242188,0.188354492,0.225494385,0.300140381,0.16746521,0
0.389434814,0.245849609,0.246780396,0.231002808,0.4190979,0.296600342,0.397262573,0.290435791,0.241928101,0.425582886,0.412322998,0.304458618,1
0.232818604,0.247924805,0.090270996,0.454574585,0.387268066,0.284500122,0.237319946,0.455718994,0.296432495,0.088882446,0.237518311,0.279647827,0
0.180541992,0.181503296,0.449584961,0.266921997,0.313659668,0.314437866,0.192138672,0.382476807,0.373535156,0.216827393,0.401168823,0.32925415,1
0.247589111,0.307418823,0.165496826,0.129180908,0.167037964,0.271209717,0.176803589,0.176086426,0.311828613,0.221481323,0.22807312,0.319854736,0
0.26083374,0.307846069,0.208206177,0.20199585,0.287811279,0.30871582,0.279220581,0.324462891,0.204696655,0.223968506,0.278625488,0.297027588,1
0.159820557,0.243591309,0.280944824,0.176315308,0.149078369,0.183349609,0.22026062,0.067565918,0.208587646,0.255020142,0.16973877,0.263397217,1
0.304992676,0.243667603,0.43737793,0.332489014,0.252532959,0.489227295,0.275726318,0.21333313,0.332931519,0.306869507,0.259216309,0.20526123,1
0.301620483,0.267211914,0.116226196,0.200683594,0.160308838,0.118118286,0.303756714,0.282043457,0.085784912,0.380645752,0.196533203,0.110137939,0
0.238983154,0.17477417,0.184951782,0.221115112,0.369735718,0.348922729,0.36050415,0.245025635,0.175521851,0.131744385,0.233352661,0.188293457,1
0.319198608,0.352264404,0.28163147,0.283721924,0.266021729,0.212341309,0.248565674,0.320251465,0.22013855,0.291915894,0.322616577,0.199111938,1
0.514892578,-0.002487183,0.222640991,0.306152344,0.54864502,0.545303345,0.527023315,0.647888184,0.674591064,0.491073608,0.550506592,0.812438965,0
0.24798584,0.164932251,0.299530029,0.150588989,0.150314331,0.304534912,0.239929199,0.198043823,0.327957153,0.158126831,0.090072632,0.291610718,1
0.179977417,0.139221191,0.184448242,0.251235962,0.257415771,0.146682739,0.145507813,0.204574585,0.289825439,0.212814331,0.288482666,0.094573975,1
0.212402344,0.234619141,0.240966797,0.121673584,0.179977417,0.324508667,0.247909546,0.215209961,0.127792358,0.187835693,0.172592163,0.26348877,0
0.314727783,0.278244019,0.26802063,0.373718262,0.213806152,0.287765503,0.324874878,0.166610718,0.371658325,0.344390869,0.291061401,0.479644775,1
0.391540527,0.264266968,0.13394165,0.237747192,0.305038452,0.271987915,0.408935547,0.21333313,0.211517334,0.392318726,0.324508667,0.253417969,1
0.258773804,0.262039185,0.234619141,0.234832764,0.170227051,0.14982605,0.126495361,0.257415771,0.281036377,0.267440796,0.108886719,0.180007935,0
0.305038452,0.251861572,0.195831299,0.265609741,0.240859985,0.257110596,0.277130127,0.223526001,0.207794189,0.246643066,0.279678345,0.301498413,0
0.103134155,0.369430542,0.367370605,0.386505127,0.359405518,0.369918823,0.255142212,0.12171936,0.210083008,0.392333984,0.300689697,0.261245728,1
0.038864136,0.194793701,0.168960571,0.079696655,0.152099609,0.073684692,0.031066895,0.226806641,0.145507813,0.164001465,0.109008789,0.070449829,1
0.299133301,0.202529907,0.259429932,0.361679077,0.213439941,0.209472656,0.320358276,0.34185791,0.218917847,0.386978149,0.180755615,0.236709595,1
0.190383911,0.226821899,0.182846069,0.326217651,0.285690308,0.321075439,0.342498779,0.237670898,0.301010132,0.377960205,0.275802612,0.389053345,1
0.320098877,0.183731079,0.03175354,0.127029419,0.016326904,0.101821899,0.19883728,0.10723877,0.209030151,0.220062256,0.134994507,0.302459717,0
0.203063965,0.19984436,0.199539185,0.351959229,0.254180908,0.213577271,0.222305298,0.247955322,0.273895264,0.335754395,0.307922363,0.30657959,1
0.228805542,0.430984497,0.295928955,0.150131226,0.290985107,0.226074219,0.154418945,0.428375244,0.28894043,0.140670776,0.37638855,0.27255249,1
0.345016479,0.279098511,0.292892456,0.285018921,0.239639282,0.434173584,0.229782104,0.360565186,0.280410767,0.176574707,0.20993042,0.373306274,1
0.323028564,0.159881592,0.06829834,0.306945801,0.331497192,0.253433228,0.322906494,0.189254761,0.230102539,0.278640747,0.320648193,0.225601196,1
0.261901855,0.072189331,0.270050049,0.272369385,0.230621338,0.143722534,0.159957886,0.191894531,0.121307373,0.049438477,-0.026947021,-0.10697937,1
0.392333984,0.300689697,0.261245728,0.338302612,0.236984253,0.221786499,0.253723145,0.299911499,0.234359741,0.184341431,0.207717896,0.16494751,0
0.241928101,0.18862915,0.25630188,0.144119263,0.1353302,0.115997314,0.271118164,0.197341919,0.250640869,0.228225708,0.074478149,0.116912842,1
0.26953125,0.298461914,0.191513062,0.120285034,0.172485352,0.094345093,0.256393433,0.25402832,0.225753784,0.341369629,0.241958618,0.225753784,0
0.334686279,0.196975708,0.226913452,0.347763062,0.173950195,0.114074707,0.333816528,0.277008057,0.179641724,0.253082275,0.223770142,0.133666992,0
0.244552612,0.385696411,0.242126465,0.221984863,0.395370483,0.271759033,0.281234741,0.428451538,0.215637207,0.230361938,0.26965332,0.307647705,1
0.286590576,0.143234253,0.097137451,0.183380127,0.229660034,0.267044067,0.15612793,0.21836853,0.231399536,0.278549194,0.205963135,0.248199463,1
0.271621704,0.626251221,0.671630859,0.302963257,0.696685791,0.345825195,0.351272583,0.52305603,0.546936035,0.456893921,0.35559082,0.571868896,0
0.887741089,0.486679077,0.495361328,0.73840332,0.681152344,0.406921387,0.773101807,0.68510437,-0.064422607,0.410293579,0.444381714,0.285293579,0
0.253631592,0.274749756,0.215606689,0.353408813,0.307250977,0.271759033,0.359161377,0.368896484,0.240753174,0.276824951,0.374069214,0.282089233,1
0.318328857,0.259994507,0.295684814,0.159927368,0.201065063,0.230224609,0.348251343,0.244781494,0.373428345,0.21875,0.235321045,0.220581055,1
0.251937866,0.227111816,0.151657104,0.225860596,0.232513428,0.19909668,0.233795166,0.285186768,0.190353394,0.31829834,0.287811279,0.234863281,0
0.23348999,0.21472168,0.251953125,0.155090332,0.114959717,0.295379639,0.287384033,0.211166382,0.215393066,0.193115234,0.106872559,0.296035767,0
0.23550415,0.164962769,0.290740967,0.313247681,0.194229126,0.177780151,0.186172485,0.215209961,0.155700684,0.284820557,0.252731323,0.193603516,1
0.345092773,0.21244812,0.154342651,0.424819946,0.271224976,0.24798584,0.347091675,0.187683105,0.188796997,0.400985718,0.26725769,0.275558472,1
0.234802246,0.254302979,0.297821045,0.161453247,0.176239014,0.319641113,0.228424072,0.188613892,0.271774292,0.183944702,0.184295654,0.236541748,1
0.223480225,0.166854858,0.256317139,0.186386108,0.153823853,0.229782104,0.276184082,0.186233521,0.322662354,0.213287354,0.149047852,0.259857178,1
0.224868774,0.25201416,0.107849121,0.312561035,0.250320435,0.126617432,0.16545105,0.265686035,0.169616699,0.105636597,0.27166748,0.236099243,1
0.295608521,0.337982178,0.275909424,0.471679688,0.287902832,0.269317627,0.479553223,0.34034729,0.199768066,0.355773926,0.24156189,0.177581787,1
0.076675415,0.388061523,0.293502808,0.117721558,0.265472412,0.222625732,0.085403442,0.236495972,0.254348755,0.104812622,0.077926636,0.137069702,1
0.162597656,0.50428772,0.601638794,0.391601563,0.519195557,0.586410522,0.314743042,0.34211731,0.529281616,0.366775513,0.431274414,0.352645874,0
